# Subsample from the 1982 Highschool and Beyond (HS & B) Survey.
# Raudenbush & Bryk (2002). Hierarchical linear models. Chap. 4.
#
# sector: 0 public high school, 1 Catholic high school
#
"school" "student" "cons" "minority" "female" "ses" "meanses" "cses" "mathach" "size" "sector" "pracad" "disclim" "himinty"
7635 41 1 0 1 -.017999999225139618 .24899999797344208 -.2669999897480011 24.479000091552734 1495 1 .47999998927116394 -.3970000147819519 0
7635 42 1 0 1 .34200000762939453 .24899999797344208 .09300000965595245 13.142000198364258 1495 1 .47999998927116394 -.3970000147819519 0
7635 43 1 0 1 .34200000762939453 .24899999797344208 .09300000965595245 12.406000137329102 1495 1 .47999998927116394 -.3970000147819519 0
7635 44 1 0 1 -.00800000037997961 .24899999797344208 -.25699999928474426 19.964000701904297 1495 1 .47999998927116394 -.3970000147819519 0
7635 45 1 0 0 1.2020000219345093 .24899999797344208 .953000009059906 22.3700008392334 1495 1 .47999998927116394 -.3970000147819519 0
7635 46 1 0 1 .5320000052452087 .24899999797344208 .28299999237060547 14.713000297546387 1495 1 .47999998927116394 -.3970000147819519 0
7635 47 1 0 0 .1120000034570694 .24899999797344208 -.13699999451637268 22.016000747680664 1495 1 .47999998927116394 -.3970000147819519 0
7635 48 1 0 1 -.017999999225139618 .24899999797344208 -.2669999897480011 15.609000205993652 1495 1 .47999998927116394 -.3970000147819519 0
7635 49 1 0 0 -.257999986410141 .24899999797344208 -.5069999694824219 19.795000076293945 1495 1 .47999998927116394 -.3970000147819519 0
7635 50 1 0 1 1.1820000410079956 .24899999797344208 .9330000281333923 14.07699966430664 1495 1 .47999998927116394 -.3970000147819519 0
7635 51 1 0 0 .6520000100135803 .24899999797344208 .40299999713897705 8.553999900817871 1495 1 .47999998927116394 -.3970000147819519 0
7688 1 1 0 0 -.12800000607967377 .19200000166893005 -.3199999928474426 19.865999221801758 1410 1 .6499999761581421 -.574999988079071 0
7688 2 1 0 0 -.3179999887943268 .19200000166893005 -.5099999904632568 20.077999114990234 1410 1 .6499999761581421 -.574999988079071 0
7688 3 1 0 0 1.1820000410079956 .19200000166893005 .9900000095367432 22.084999084472656 1410 1 .6499999761581421 -.574999988079071 0
7688 4 1 0 0 .22200000286102295 .19200000166893005 .030000001192092896 20.92799949645996 1410 1 .6499999761581421 -.574999988079071 0
7688 5 1 0 0 -.27799999713897705 .19200000166893005 -.4699999988079071 17.163000106811523 1410 1 .6499999761581421 -.574999988079071 0
7688 6 1 0 0 .2720000147819519 .19200000166893005 .08000001311302185 21.562999725341797 1410 1 .6499999761581421 -.574999988079071 0
7688 7 1 0 0 .052000001072883606 .19200000166893005 -.14000000059604645 20.031999588012695 1410 1 .6499999761581421 -.574999988079071 0
7688 8 1 0 0 .3919999897480011 .19200000166893005 .19999998807907104 22.940000534057617 1410 1 .6499999761581421 -.574999988079071 0
7688 9 1 0 0 .6819999814033508 .19200000166893005 .4899999797344208 23.68600082397461 1410 1 .6499999761581421 -.574999988079071 0
7688 10 1 0 0 .03200000151991844 .19200000166893005 -.1599999964237213 22.7450008392334 1410 1 .6499999761581421 -.574999988079071 0
7688 11 1 0 0 .3919999897480011 .19200000166893005 .19999998807907104 20.04599952697754 1410 1 .6499999761581421 -.574999988079071 0
7688 12 1 0 0 -.00800000037997961 .19200000166893005 -.20000000298023224 22.909000396728516 1410 1 .6499999761581421 -.574999988079071 0
7688 13 1 1 0 .7919999957084656 .19200000166893005 .6000000238418579 24.993000030517578 1410 1 .6499999761581421 -.574999988079071 0
7688 14 1 0 0 .7519999742507935 .19200000166893005 .559999942779541 15.263999938964844 1410 1 .6499999761581421 -.574999988079071 0
7688 15 1 0 0 1.1619999408721924 .19200000166893005 .9699999094009399 15.465999603271484 1410 1 .6499999761581421 -.574999988079071 0
7688 16 1 0 0 .1720000058412552 .19200000166893005 -.019999995827674866 16.854999542236328 1410 1 .6499999761581421 -.574999988079071 0
7688 17 1 0 0 .4819999933242798 .19200000166893005 .28999999165534973 23.160999298095703 1410 1 .6499999761581421 -.574999988079071 0
7688 18 1 0 0 .4320000112056732 .19200000166893005 .24000000953674316 18.718000411987305 1410 1 .6499999761581421 -.574999988079071 0
7688 19 1 0 0 .4819999933242798 .19200000166893005 .28999999165534973 14.265999794006348 1410 1 .6499999761581421 -.574999988079071 0
7688 20 1 0 0 .7720000147819519 .19200000166893005 .5800000429153442 16.267000198364258 1410 1 .6499999761581421 -.574999988079071 0
7688 21 1 0 0 .5220000147819519 .19200000166893005 .33000001311302185 23.238000869750977 1410 1 .6499999761581421 -.574999988079071 0
7688 22 1 0 0 .06199999898672104 .19200000166893005 -.12999999523162842 15.781000137329102 1410 1 .6499999761581421 -.574999988079071 0
7688 23 1 0 0 .2919999957084656 .19200000166893005 .09999999403953552 18.6299991607666 1410 1 .6499999761581421 -.574999988079071 0
7688 24 1 0 0 .7919999957084656 .19200000166893005 .6000000238418579 19.059999465942383 1410 1 .6499999761581421 -.574999988079071 0
7688 25 1 0 0 .5920000076293945 .19200000166893005 .4000000059604645 1.2769999504089355 1410 1 .6499999761581421 -.574999988079071 0
7688 26 1 0 0 .9020000100135803 .19200000166893005 .7100000381469727 24.993000030517578 1410 1 .6499999761581421 -.574999988079071 0
7688 27 1 0 0 1.4220000505447388 .19200000166893005 1.2300000190734863 22.690000534057617 1410 1 .6499999761581421 -.574999988079071 0
7688 28 1 0 0 .09200000017881393 .19200000166893005 -.10000000149011612 21.06999969482422 1410 1 .6499999761581421 -.574999988079071 0
7688 29 1 0 0 .5519999861717224 .19200000166893005 .35999998450279236 9.156000137329102 1410 1 .6499999761581421 -.574999988079071 0
7688 30 1 0 0 .6119999885559082 .19200000166893005 .41999998688697815 19.003999710083008 1410 1 .6499999761581421 -.574999988079071 0
7688 31 1 1 0 .6119999885559082 .19200000166893005 .41999998688697815 9.586999893188477 1410 1 .6499999761581421 -.574999988079071 0
7688 32 1 1 0 -.628000020980835 .19200000166893005 -.8200000524520874 18.503999710083008 1410 1 .6499999761581421 -.574999988079071 0
7688 33 1 0 0 -.7080000042915344 .19200000166893005 -.8999999761581421 15.484999656677246 1410 1 .6499999761581421 -.574999988079071 0
7688 34 1 0 0 -.46799999475479126 .19200000166893005 -.6599999666213989 16.215999603271484 1410 1 .6499999761581421 -.574999988079071 0
7688 35 1 0 0 -.2980000078678131 .19200000166893005 -.49000000953674316 13.484000205993652 1410 1 .6499999761581421 -.574999988079071 0
7688 36 1 0 0 -.9380000233650208 .19200000166893005 -1.1299999952316284 20.97800064086914 1410 1 .6499999761581421 -.574999988079071 0
7688 37 1 0 0 -.06800000369548798 .19200000166893005 -.25999999046325684 12.145999908447266 1410 1 .6499999761581421 -.574999988079071 0
7688 38 1 0 0 .0020000000949949026 .19200000166893005 -.1899999976158142 18.284000396728516 1410 1 .6499999761581421 -.574999988079071 0
7688 39 1 0 0 .5720000267028809 .19200000166893005 .3800000250339508 10.581999778747559 1410 1 .6499999761581421 -.574999988079071 0
7688 40 1 0 0 .13199999928474426 .19200000166893005 -.06000000238418579 21.517000198364258 1410 1 .6499999761581421 -.574999988079071 0
7688 41 1 0 0 .1120000034570694 .19200000166893005 -.07999999821186066 13.73799991607666 1410 1 .6499999761581421 -.574999988079071 0
7688 42 1 0 0 .5019999742507935 .19200000166893005 .3099999725818634 20.908000946044922 1410 1 .6499999761581421 -.574999988079071 0
7688 43 1 0 0 .3619999885559082 .19200000166893005 .16999998688697815 19.624000549316406 1410 1 .6499999761581421 -.574999988079071 0
7688 44 1 0 0 -.6380000114440918 .19200000166893005 -.8300000429153442 15.239999771118164 1410 1 .6499999761581421 -.574999988079071 0
7688 45 1 1 0 -.39800000190734863 .19200000166893005 -.5900000333786011 24.479000091552734 1410 1 .6499999761581421 -.574999988079071 0
7688 46 1 0 0 -.00800000037997961 .19200000166893005 -.20000000298023224 22.906999588012695 1410 1 .6499999761581421 -.574999988079071 0
7688 47 1 0 0 -.30799999833106995 .19200000166893005 -.5 15.229999542236328 1410 1 .6499999761581421 -.574999988079071 0
7688 48 1 1 0 -.07800000160932541 .19200000166893005 -.27000001072883606 20.50200080871582 1410 1 .6499999761581421 -.574999988079071 0
7688 49 1 0 0 .9020000100135803 .19200000166893005 .7100000381469727 18.53700065612793 1410 1 .6499999761581421 -.574999988079071 0
7688 50 1 0 0 .7120000123977661 .19200000166893005 .5199999809265137 17.257999420166016 1410 1 .6499999761581421 -.574999988079071 0
7688 51 1 0 0 -1.277999997138977 .19200000166893005 -1.4700000286102295 19.566999435424805 1410 1 .6499999761581421 -.574999988079071 0
7688 52 1 0 0 -.4880000054836273 .19200000166893005 -.6800000071525574 16.25200080871582 1410 1 .6499999761581421 -.574999988079071 0
7688 53 1 0 0 -.6579999923706055 .19200000166893005 -.8500000238418579 19.391000747680664 1410 1 .6499999761581421 -.574999988079071 0
7688 54 1 0 0 -.2879999876022339 .19200000166893005 -.47999998927116394 20.458999633789062 1410 1 .6499999761581421 -.574999988079071 0
7697 1 1 0 1 -.40799999237060547 .2639999985694885 -.671999990940094 6.7789998054504395 1734 0 .20000000298023224 .27900001406669617 0
7697 2 1 0 1 .6620000004768372 .2639999985694885 .39800000190734863 12.505000114440918 1734 0 .20000000298023224 .27900001406669617 0
7697 3 1 0 0 .6919999718666077 .2639999985694885 .42799997329711914 19.8439998626709 1734 0 .20000000298023224 .27900001406669617 0
7697 4 1 0 0 .4819999933242798 .2639999985694885 .21799999475479126 17.163000106811523 1734 0 .20000000298023224 .27900001406669617 0
7697 5 1 0 1 -.20800000429153442 .2639999985694885 -.47200000286102295 5.704999923706055 1734 0 .20000000298023224 .27900001406669617 0
7697 6 1 0 0 .25200000405311584 .2639999985694885 -.01199999451637268 22.972999572753906 1734 0 .20000000298023224 .27900001406669617 0
7697 7 1 0 0 -.7179999947547913 .2639999985694885 -.9819999933242798 13.178999900817871 1734 0 .20000000298023224 .27900001406669617 0
7697 8 1 0 1 .5619999766349792 .2639999985694885 .2979999780654907 7.014999866485596 1734 0 .20000000298023224 .27900001406669617 0
7697 9 1 0 0 .12200000137090683 .2639999985694885 -.1419999897480011 14.253999710083008 1734 0 .20000000298023224 .27900001406669617 0
7697 10 1 0 0 .8320000171661377 .2639999985694885 .5680000185966492 20.1299991607666 1734 0 .20000000298023224 .27900001406669617 0
7697 11 1 0 0 .0020000000949949026 .2639999985694885 -.2619999945163727 5.1479997634887695 1734 0 .20000000298023224 .27900001406669617 0
7697 12 1 0 1 -.00800000037997961 .2639999985694885 -.2719999849796295 11.475000381469727 1734 0 .20000000298023224 .27900001406669617 0
7697 13 1 0 1 .18199999630451202 .2639999985694885 -.0820000022649765 24.479000091552734 1734 0 .20000000298023224 .27900001406669617 0
7697 14 1 0 1 .7419999837875366 .2639999985694885 .4779999852180481 23.398000717163086 1734 0 .20000000298023224 .27900001406669617 0
7697 15 1 0 0 -.15800000727176666 .2639999985694885 -.421999990940094 10.116000175476074 1734 0 .20000000298023224 .27900001406669617 0
7697 16 1 0 0 .5419999957084656 .2639999985694885 .27799999713897705 24.482999801635742 1734 0 .20000000298023224 .27900001406669617 0
7697 17 1 0 0 .5019999742507935 .2639999985694885 .23799997568130493 24.993000030517578 1734 0 .20000000298023224 .27900001406669617 0
7697 18 1 0 0 -.15800000727176666 .2639999985694885 -.421999990940094 20.22599983215332 1734 0 .20000000298023224 .27900001406669617 0
7697 19 1 0 1 .44200000166893005 .2639999985694885 .17800000309944153 17.02199935913086 1734 0 .20000000298023224 .27900001406669617 0
7697 20 1 0 0 .8220000267028809 .2639999985694885 .5580000281333923 23.464000701904297 1734 0 .20000000298023224 .27900001406669617 0
7697 21 1 0 0 1.031999945640564 .2639999985694885 .7679999470710754 4.88700008392334 1734 0 .20000000298023224 .27900001406669617 0
7697 22 1 0 0 .2720000147819519 .2639999985694885 .008000016212463379 21.847999572753906 1734 0 .20000000298023224 .27900001406669617 0
7697 23 1 0 1 .19200000166893005 .2639999985694885 -.07199999690055847 8.730999946594238 1734 0 .20000000298023224 .27900001406669617 0
7697 24 1 0 0 -.5879999995231628 .2639999985694885 -.8519999980926514 13.527999877929688 1734 0 .20000000298023224 .27900001406669617 0
7697 25 1 0 0 .871999979019165 .2639999985694885 .6079999804496765 11.619999885559082 1734 0 .20000000298023224 .27900001406669617 0
7697 26 1 0 0 -.2280000001192093 .2639999985694885 -.4919999837875366 18.395000457763672 1734 0 .20000000298023224 .27900001406669617 0
7697 27 1 0 1 -1.1180000305175781 .2639999985694885 -1.3819999694824219 6.573999881744385 1734 0 .20000000298023224 .27900001406669617 0
7697 28 1 0 0 -1.0779999494552612 .2639999985694885 -1.3420000076293945 18.80500030517578 1734 0 .20000000298023224 .27900001406669617 0
7697 29 1 0 0 .47200000286102295 .2639999985694885 .20800000429153442 13.178999900817871 1734 0 .20000000298023224 .27900001406669617 0
7697 30 1 0 0 .8019999861717224 .2639999985694885 .5379999876022339 23.184999465942383 1734 0 .20000000298023224 .27900001406669617 0
7697 31 1 0 0 .9419999718666077 .2639999985694885 .6779999732971191 23.577999114990234 1734 0 .20000000298023224 .27900001406669617 0
7697 32 1 0 1 1.5119999647140503 .2639999985694885 1.247999906539917 14.416000366210938 1734 0 .20000000298023224 .27900001406669617 0
7734 1 1 0 1 -.6579999923706055 -.46299999952316284 -.19499999284744263 16.440000534057617 1580 0 .4000000059604645 2.0269999504089355 1
7734 2 1 0 0 -1.2380000352859497 -.46299999952316284 -.7750000357627869 4.131999969482422 1580 0 .4000000059604645 2.0269999504089355 1
7734 3 1 0 1 -.18799999356269836 -.46299999952316284 .2750000059604645 7.044000148773193 1580 0 .4000000059604645 2.0269999504089355 1
7734 4 1 0 0 -1.277999997138977 -.46299999952316284 -.8149999976158142 24.041000366210938 1580 0 .4000000059604645 2.0269999504089355 1
7734 5 1 1 1 -1.128000020980835 -.46299999952316284 -.6650000214576721 1.8240000009536743 1580 0 .4000000059604645 2.0269999504089355 1
7734 6 1 1 0 -1.128000020980835 -.46299999952316284 -.6650000214576721 5.118000030517578 1580 0 .4000000059604645 2.0269999504089355 1
7734 7 1 1 0 -.3880000114440918 -.46299999952316284 .07499998807907104 2.5280001163482666 1580 0 .4000000059604645 2.0269999504089355 1
7734 8 1 0 1 -.878000020980835 -.46299999952316284 -.4150000214576721 5.193999767303467 1580 0 .4000000059604645 2.0269999504089355 1
7734 9 1 1 1 -1.968000054359436 -.46299999952316284 -1.505000114440918 -1.225000023841858 1580 0 .4000000059604645 2.0269999504089355 1
7734 10 1 0 0 1.5119999647140503 -.46299999952316284 1.9749999046325684 13.758999824523926 1580 0 .4000000059604645 2.0269999504089355 1
7734 11 1 1 0 -.6380000114440918 -.46299999952316284 -.17500001192092896 17.054000854492188 1580 0 .4000000059604645 2.0269999504089355 1
7734 12 1 0 1 1.0019999742507935 -.46299999952316284 1.4649999141693115 23.393999099731445 1580 0 .4000000059604645 2.0269999504089355 1
7734 13 1 0 1 -.06800000369548798 -.46299999952316284 .39499998092651367 9.781999588012695 1580 0 .4000000059604645 2.0269999504089355 1
7734 14 1 0 0 .41200000047683716 -.46299999952316284 .875 17.270999908447266 1580 0 .4000000059604645 2.0269999504089355 1
7734 15 1 0 1 .6019999980926514 -.46299999952316284 1.065000057220459 24.479000091552734 1580 0 .4000000059604645 2.0269999504089355 1
7734 16 1 1 1 .20200000703334808 -.46299999952316284 .6650000214576721 16.148000717163086 1580 0 .4000000059604645 2.0269999504089355 1
7734 17 1 1 1 -1.5180000066757202 -.46299999952316284 -1.0550000667572021 .5540000200271606 1580 0 .4000000059604645 2.0269999504089355 1
7734 18 1 1 1 -1.5479999780654907 -.46299999952316284 -1.0850000381469727 -.2809999883174896 1580 0 .4000000059604645 2.0269999504089355 1
7734 19 1 0 1 -.06800000369548798 -.46299999952316284 .39499998092651367 6.01800012588501 1580 0 .4000000059604645 2.0269999504089355 1
7734 20 1 0 0 .19200000166893005 -.46299999952316284 .6549999713897705 23.062000274658203 1580 0 .4000000059604645 2.0269999504089355 1
7734 21 1 1 0 -.3880000114440918 -.46299999952316284 .07499998807907104 9.840999603271484 1580 0 .4000000059604645 2.0269999504089355 1
7734 22 1 0 1 -1.1679999828338623 -.46299999952316284 -.7049999833106995 6.135000228881836 1580 0 .4000000059604645 2.0269999504089355 1
7890 1 1 0 0 -.6179999709129333 -.5170000195503235 -.10099995136260986 17.170000076293945 311 0 .20999999344348907 .8450000286102295 0
7890 2 1 0 1 .23199999332427979 -.5170000195503235 .7490000128746033 4.739999771118164 311 0 .20999999344348907 .8450000286102295 0
7890 3 1 0 1 .03200000151991844 -.5170000195503235 .5490000247955322 3.377000093460083 311 0 .20999999344348907 .8450000286102295 0
7890 4 1 0 1 -.6779999732971191 -.5170000195503235 -.16099995374679565 22.18899917602539 311 0 .20999999344348907 .8450000286102295 0
7890 5 1 0 0 -.1679999977350235 -.5170000195503235 .3490000367164612 16.4950008392334 311 0 .20999999344348907 .8450000286102295 0
7890 6 1 0 0 -.828000009059906 -.5170000195503235 -.3109999895095825 15.574000358581543 311 0 .20999999344348907 .8450000286102295 0
7890 7 1 0 1 -.527999997138977 -.5170000195503235 -.010999977588653564 12.043999671936035 311 0 .20999999344348907 .8450000286102295 0
7890 8 1 0 1 -1.4880000352859497 -.5170000195503235 -.9710000157356262 3.628000020980835 311 0 .20999999344348907 .8450000286102295 0
7890 9 1 0 1 .492000013589859 -.5170000195503235 1.0090000629425049 3.9010000228881836 311 0 .20999999344348907 .8450000286102295 0
7890 10 1 0 0 -.15800000727176666 -.5170000195503235 .359000027179718 5.940999984741211 311 0 .20999999344348907 .8450000286102295 0
7890 11 1 0 1 -.9980000257492065 -.5170000195503235 -.48100000619888306 5.495999813079834 311 0 .20999999344348907 .8450000286102295 0
